,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
57670,1.5289136557619653e+18,0,0,0,1,-12.567153999999999,67.610001,7.394348
57680,1.5289136559635372e+18,0,0,0,1,-11.893753,67.653908,7.331482
57690,1.528913656165109e+18,0,0,0,1,-11.774002000000001,67.856285,7.1411440000000015
57700,1.5289136563666808e+18,0,0,0,1,-11.63678,67.943535,6.870789
57710,1.528913656568253e+18,0,0,0,1,-11.573471000000001,67.857628,6.78595
57720,1.5289136567698245e+18,0,0,0,1,-11.809219,67.88205699999999,7.038879
57730,1.5289136569713964e+18,0,0,0,1,-12.030624000000001,67.764648,7.12674
57740,1.5289136571729682e+18,0,0,0,1,-11.941086,67.807823,7.1459350000000015
57750,1.52891365737454e+18,0,0,0,1,-12.2303165,68.3527755,7.490356500000001
57760,1.528913657576112e+18,0,0,0,1,-12.519547,68.897728,7.834778
57770,1.5289136577776837e+18,0,0,0,1,-12.807526,68.891754,7.8428960000000005
57780,1.5289136579792556e+18,0,0,0,1,-12.768341,68.864731,7.7360229999999985
57790,1.5289136581808274e+18,0,0,0,1,-12.472503999999999,68.849586,7.624725
57800,1.5289136583823992e+18,0,0,0,1,-12.393372,68.7758785,7.606308
57810,1.528913658583971e+18,0,0,0,1,-12.31424,68.70217099999999,7.587891
57820,1.528913658785543e+18,0,0,0,1,-12.853271000000001,68.99368299999999,7.625183
57830,1.5289136589871148e+18,0,0,0,1,-13.009735000000001,68.782448,7.843597
57840,1.5289136591886866e+18,0,0,0,1,-13.285492000000001,68.779663,7.906311
57850,1.5289136593902584e+18,0,0,0,1,-13.26458,68.7190705,7.999283
57860,1.5289136595918305e+18,0,0,0,1,-13.243668,68.658478,8.092255
57870,1.528913659793402e+18,0,0,0,1,-13.274170000000002,68.725235,8.058167
57880,1.528913659994974e+18,0,0,0,1,-13.466675,68.623329,8.044159
57890,1.5289136601965458e+18,0,0,0,1,-13.210556,68.715317,8.208739999999999
57900,1.5289136603981176e+18,0,0,0,1,-12.958893,68.54847,7.892853
57910,1.5289136605996897e+18,0,0,0,1,-13.305206,68.48539,7.960632
57920,1.5289136608012613e+18,0,0,0,1,-13.445435,68.52716099999999,8.103850999999999
57930,1.5289136610028332e+18,0,0,0,1,-13.334427,68.521774,7.99826
57940,1.528913661204405e+18,0,0,0,1,-13.238357999999998,68.724396,7.908142
57950,1.5289136614059768e+18,0,0,0,1,-13.366241,68.870667,7.89624
57960,1.528913661607549e+18,0,0,0,1,-13.106079,68.88604699999999,7.872314
57970,1.5289136618091205e+18,0,0,0,1,-12.906738,68.945099,7.662781
57980,1.5289136620106924e+18,0,0,0,1,-12.520553999999999,69.186485,7.868805
57990,1.5289136622122642e+18,0,0,0,1,-12.14592,69.390274,7.550414999999999
58000,1.528913662413836e+18,0,0,0,1,-11.61087,69.284164,7.4345399999999975
58010,1.528913662615408e+18,0,0,0,1,-11.184769000000001,69.476761,7.399353
58020,1.5289136628169797e+18,0,0,0,1,-11.459503,69.624596,7.3997800000000025
58030,1.5289136630185516e+18,0,0,0,1,-11.377686,69.859009,6.6981509999999975
58040,1.5289136632201234e+18,0,0,0,1,-11.320250999999999,69.83719599999999,6.5847169999999995
58050,1.5289136634216952e+18,0,0,0,1,-11.050644,69.658264,6.578766000000001
58060,1.528913663623267e+18,0,0,0,1,-11.262039,69.394318,6.898772999999999
58070,1.528913663824839e+18,0,0,0,1,-11.760895,69.435692,6.880585000000001
58080,1.5289136640264108e+18,0,0,0,1,-11.996658,69.267563,6.651642
58090,1.5289136642279826e+18,0,0,0,1,-12.587402,69.08871500000001,6.5429080000000015
58100,1.5289136644295544e+18,0,0,0,1,-13.248413000000001,68.465553,6.072266
58110,1.5289136646311265e+18,0,0,0,1,-13.581772,68.157127,6.393768
58120,1.528913664832698e+18,0,0,0,1,-14.720061999999999,67.97249599999999,6.246246
58130,1.52891366503427e+18,0,0,0,1,-15.963576999999999,67.339325,6.613861
58140,1.5289136652358418e+18,0,0,0,1,-17.140167,66.843796,5.965607
58150,1.5289136654374136e+18,0,0,0,1,-19.374588,65.668686,6.189148
58160,1.5289136656389857e+18,0,0,0,1,-22.187119,64.489609,5.496643
58170,1.5289136658405573e+18,0,0,0,1,-24.292358,63.009338,3.214539
58180,1.5289136660421292e+18,0,0,0,1,-23.385132000000002,62.477683999999996,-2.205505
58190,1.528913666243701e+18,0,0,0,1,-3.719986,66.025032,-4.712952
58200,1.5289136664452728e+18,0,0,0,1,-5.457428,65.530266,-4.562103
58210,1.528913666646845e+18,0,0,0,1,-5.1412510000000005,65.349754,-3.0738220000000003
58220,1.5289136668484165e+18,0,0,0,1,-7.264252000000001,65.02239200000001,-0.77359
58230,1.5289136670499884e+18,0,0,0,1,-7.2525330000000015,64.707863,4.235168
58240,1.5289136672515602e+18,0,0,0,1,-6.266617,64.372284,8.476776
58250,1.528913667453132e+18,0,0,0,1,-5.973404,63.784866,10.901641999999999
58260,1.528913667654704e+18,0,0,0,1,-6.317719,63.599959999999996,11.527008
58270,1.5289136678562757e+18,0,0,0,1,-6.900131,63.868752,10.151855
58280,1.5289136680578476e+18,0,0,0,1,-8.511917,64.213326,7.237183
58290,1.5289136682594194e+18,0,0,0,1,-9.214493,64.278252,3.8510440000000004
58300,1.5289136684609912e+18,0,0,0,1,-9.676497999999999,64.0868,0.624847
58310,1.528913668662563e+18,0,0,0,1,-8.666916,64.186462,-2.3782650000000003
58320,1.528913668864135e+18,0,0,0,1,-7.989151,64.518837,-4.1823120000000005
58330,1.5289136690657068e+18,0,0,0,1,-8.592178,64.536385,-5.415771
58340,1.5289136692672786e+18,0,0,0,1,-8.903839,64.462242,-5.644591999999999
58350,1.5289136694688504e+18,0,0,0,1,-8.532089,64.34401700000001,-5.886627
58360,1.5289136696704225e+18,0,0,0,1,-9.280899,64.287918,-5.368469
58370,1.528913669871994e+18,0,0,0,1,-9.790314,63.955498,-3.698517
58380,1.528913670073566e+18,0,0,0,1,-10.438019,64.19522099999999,0.33981300000000003
58390,1.5289136702751378e+18,0,0,0,1,-8.818802,64.129875,3.893616
58400,1.5289136704767096e+18,0,0,0,1,-7.413651,63.982169999999996,8.005432
58410,1.5289136706782817e+18,0,0,0,1,-7.2331699999999985,63.52095,10.257935
58420,1.5289136708798533e+18,0,0,0,1,-7.341353999999999,63.251266,12.020294
58430,1.5289136710814252e+18,0,0,0,1,-8.591888,63.041771,11.810089
58440,1.528913671282997e+18,0,0,0,1,-10.138351,63.168053,9.636992999999999
58450,1.5289136714845688e+18,0,0,0,1,-12.440978999999999,62.755913,4.875977
58460,1.528913671686141e+18,0,0,0,1,-13.981827,62.086937,0.44751
58470,1.5289136718877125e+18,0,0,0,1,-14.954956,61.60143299999999,-6.152954
58480,1.5289136720892844e+18,0,0,0,1,-12.8172,61.689719999999994,-10.741364
58490,1.5289136722908562e+18,0,0,0,1,-11.423721,61.274078,-13.382751
58500,1.528913672492428e+18,0,0,0,1,-11.97316,60.575264000000004,-15.976318
58510,1.528913672694e+18,0,0,0,1,-12.434647,60.270699,-16.06485
58520,1.5289136728955717e+18,0,0,0,1,-12.518616,60.587295999999995,-15.444885000000001
58530,1.5289136730971436e+18,0,0,0,1,-13.023087,61.21204399999999,-13.169373
58540,1.5289136732987154e+18,0,0,0,1,-12.491226,62.170531999999994,-10.898254
58550,1.5289136735002872e+18,0,0,0,1,-12.508422999999999,62.738609,-6.0104370000000005
58560,1.528913673701859e+18,0,0,0,1,-11.901291,63.231262,-1.1692200000000001
58570,1.528913673903431e+18,0,0,0,1,-9.653381,63.606865,4.015289
58580,1.5289136741050028e+18,0,0,0,1,-9.096008,63.492897,8.764038000000001
58590,1.5289136743065746e+18,0,0,0,1,-9.731552,63.421837,12.331085
58600,1.5289136745081464e+18,0,0,0,1,-9.62912,62.781647,14.929962
58610,1.5289136747097185e+18,0,0,0,1,-10.319794,62.367111,16.004547
58620,1.52891367491129e+18,0,0,0,1,-11.768112,61.992194999999995,16.753845000000002
58630,1.528913675112862e+18,0,0,0,1,-11.831757000000001,61.589897,16.843323
58640,1.5289136753144338e+18,0,0,0,1,-11.404602,61.947716,16.866791
58650,1.5289136755160056e+18,0,0,0,1,-10.744202,62.156975,17.162415
58660,1.5289136757175777e+18,0,0,0,1,-10.612656,61.914787,17.052185
58670,1.5289136759191493e+18,0,0,0,1,-10.351608,61.934563,16.968353
58680,1.5289136761207212e+18,0,0,0,1,-10.294983,61.852118999999995,17.537201
58690,1.528913676322293e+18,0,0,0,1,-10.461853,62.08365600000001,17.557526
58700,1.5289136765238648e+18,0,0,0,1,-10.708466,62.131248,17.417114
58710,1.528913676725437e+18,0,0,0,1,-10.318146,62.068741,17.406799
58720,1.5289136769270085e+18,0,0,0,1,-10.06723,62.190619999999996,17.434601
58730,1.5289136771285804e+18,0,0,0,1,-10.26355,62.036910999999996,17.443573
58740,1.5289136773301522e+18,0,0,0,1,-9.65654,62.389,17.745667
58750,1.528913677531724e+18,0,0,0,1,-9.49501,62.07001500000001,18.061584
58760,1.528913677733296e+18,0,0,0,1,-9.381226,61.786643999999995,17.981323
58770,1.5289136779348677e+18,0,0,0,1,-9.29306,61.837607999999996,18.163513000000002
58780,1.5289136781364396e+18,0,0,0,1,-9.417633,62.029976,17.818237
58790,1.5289136783380114e+18,0,0,0,1,-9.364578,62.414925,17.657349
58800,1.5289136785395832e+18,0,0,0,1,-9.708145,62.038185,17.718445000000006
58810,1.528913678741155e+18,0,0,0,1,-9.836517,62.14001500000001,17.717743
58820,1.528913678942727e+18,0,0,0,1,-9.252274,62.15609,17.662903
58830,1.5289136791442988e+18,0,0,0,1,-9.875565,62.172325,17.925017999999994
58840,1.5289136793458706e+18,0,0,0,1,-10.026183999999999,62.148056000000004,18.133453
58850,1.5289136795474424e+18,0,0,0,1,-9.911605999999999,62.184883,18.023956
58860,1.5289136797490145e+18,0,0,0,1,-9.887725999999999,61.929253,17.644379
58870,1.528913679950586e+18,0,0,0,1,-10.077408,61.786774,17.834685999999994
58880,1.528913680152158e+18,0,0,0,1,-9.771866000000001,61.806717000000006,18.180756
58890,1.5289136803537298e+18,0,0,0,1,-9.618851,61.78904,17.984863
58900,1.5289136805553016e+18,0,0,0,1,-9.587128,61.756653,18.135803
58910,1.5289136807568737e+18,0,0,0,1,-9.525314,61.47009300000001,17.947998000000005
58920,1.5289136809584453e+18,0,0,0,1,-9.344603999999999,61.50416600000001,17.95874
58930,1.5289136811600172e+18,0,0,0,1,-9.376205,61.32269300000001,18.303864
58940,1.528913681361589e+18,0,0,0,1,-9.563065,61.433197,18.199982000000002
58950,1.5289136815631608e+18,0,0,0,1,-10.096024,61.27509300000001,18.149261
58960,1.528913681764733e+18,0,0,0,1,-10.036484,61.103348,18.292206
58970,1.5289136819663045e+18,0,0,0,1,-9.800232000000001,61.208358999999994,18.356445
58980,1.5289136821678764e+18,0,0,0,1,-9.895522999999999,61.047874,18.340149
58990,1.5289136823694482e+18,0,0,0,1,-10.103256,61.078476,18.082732999999998
59000,1.52891368257102e+18,0,0,0,1,-10.283234,61.016014,18.032470999999997
59010,1.528913682772592e+18,0,0,0,1,-9.818405,60.80909000000001,18.19519
59020,1.5289136829741637e+18,0,0,0,1,-10.283173,60.79904200000001,18.099915
59030,1.5289136831757356e+18,0,0,0,1,-10.310486000000001,61.073914,18.169647
59040,1.5289136833773074e+18,0,0,0,1,-10.548798,61.028587,18.174682999999998
59050,1.5289136835788792e+18,0,0,0,1,-10.301697,61.040298,18.241820999999998
59060,1.528913683780451e+18,0,0,0,1,-10.08783,61.21715500000001,18.168364999999998
59070,1.528913683982023e+18,0,0,0,1,-10.028976,60.941467,18.169769
59080,1.5289136841835948e+18,0,0,0,1,-9.863724000000001,60.957413,18.201629999999998
59090,1.5289136843851666e+18,0,0,0,1,-10.246292,60.972885,18.37204
59100,1.5289136845867384e+18,0,0,0,1,-10.392944,60.69475600000001,18.49472
59110,1.5289136847883105e+18,0,0,0,1,-10.162048,60.338577,18.507202
59120,1.528913684989882e+18,0,0,0,1,-9.987289,60.476463,18.372405999999998
59130,1.528913685191454e+18,0,0,0,1,-10.172424000000001,60.181824,18.423065
59140,1.5289136853930258e+18,0,0,0,1,-10.367614999999999,60.242493,18.314087
59150,1.5289136855945976e+18,0,0,0,1,-10.357681,60.477516,18.348267
59160,1.5289136857961697e+18,0,0,0,1,-9.786667,60.417503,17.997314000000006
59170,1.5289136859977413e+18,0,0,0,1,-9.579467999999999,60.457336,18.162201
59180,1.5289136861993132e+18,0,0,0,1,-9.800278,60.476738,18.077820000000006
59190,1.528913686400885e+18,0,0,0,1,-10.190719999999999,60.524818,18.333220999999998
59200,1.5289136866024568e+18,0,0,0,1,-10.092972,60.308707999999996,18.538788
59210,1.528913686804029e+18,0,0,0,1,-10.038283999999999,60.298156999999996,18.401642000000002
59220,1.5289136870056005e+18,0,0,0,1,-10.150558,60.532433,18.444336
59230,1.5289136872071724e+18,0,0,0,1,-9.955093,60.526039000000004,18.440216
59240,1.5289136874087442e+18,0,0,0,1,-9.739761,60.755104,18.515045
59250,1.528913687610316e+18,0,0,0,1,-9.917648,60.608940000000004,18.553314
59260,1.528913687811888e+18,0,0,0,1,-9.751892,60.495865,18.284027
59270,1.5289136880134597e+18,0,0,0,1,-9.896881,60.404869,18.219542999999998
59280,1.5289136882150316e+18,0,0,0,1,-9.651917,60.469207999999995,18.431641
59290,1.5289136884166034e+18,0,0,0,1,-10.123702999999999,60.617653000000004,18.55896
59300,1.5289136886181752e+18,0,0,0,1,-10.070053,60.607657999999994,18.629303
59310,1.528913688819747e+18,0,0,0,1,-10.242523,60.29304499999999,18.424835
59320,1.528913689021319e+18,0,0,0,1,-9.973587,60.35200500000001,18.687622
59330,1.5289136892228908e+18,0,0,0,1,-10.229813,60.127768999999994,18.731506
59340,1.5289136894244626e+18,0,0,0,1,-10.252258,60.49490400000001,18.816986
59350,1.5289136896260344e+18,0,0,0,1,-10.042084,60.48376500000001,18.916534
59360,1.5289136898276065e+18,0,0,0,1,-9.897872999999999,60.143028,18.637909
59370,1.528913690029178e+18,0,0,0,1,-9.893997,60.388542,18.739532
59380,1.52891369023075e+18,0,0,0,1,-9.871658,60.364227,18.604979999999998
59390,1.5289136904323218e+18,0,0,0,1,-10.039169000000001,60.510146999999996,18.972412
59400,1.5289136906338936e+18,0,0,0,1,-10.035278,60.291121999999994,18.88147
59410,1.5289136908354657e+18,0,0,0,1,-9.7836,60.41185,18.989014
59420,1.5289136910370373e+18,0,0,0,1,-9.897308,60.518799,18.721649
59430,1.5289136912386092e+18,0,0,0,1,-10.28157,60.338188,19.109436
59440,1.528913691440181e+18,0,0,0,1,-10.110153,60.481606000000006,19.233917
59450,1.5289136916417528e+18,0,0,0,1,-10.2211,60.901672,19.116058
59460,1.528913691843325e+18,0,0,0,1,-9.898026,60.980231999999994,18.934020999999998
59470,1.5289136920448965e+18,0,0,0,1,-9.873954999999999,60.965999499999995,18.876723999999996
59480,1.5289136922464684e+18,0,0,0,1,-9.849884,60.951767000000004,18.819426999999997
59490,1.5289136924480402e+18,0,0,0,1,-10.190552,61.021935,18.926147
59500,1.528913692649612e+18,0,0,0,1,-9.994247,60.843414,18.639709
59510,1.528913692851184e+18,0,0,0,1,-10.188095,61.20950300000001,19.18988
59520,1.5289136930527557e+18,0,0,0,1,-10.2626725,61.41577900000001,19.105880499999998
59530,1.5289136932543276e+18,0,0,0,1,-10.33725,61.622055,19.021881
59540,1.5289136934558994e+18,0,0,0,1,-10.290115,61.742867000000004,19.304688
59550,1.5289136936574712e+18,0,0,0,1,-10.419967999999999,61.772659,19.412933
59560,1.528913693859043e+18,0,0,0,1,-10.108398,61.757484,19.455688000000002
59570,1.528913694060615e+18,0,0,0,1,-10.222610000000001,61.721939,19.064148
59580,1.5289136942621868e+18,0,0,0,1,-9.97998,61.504913,19.028046
59590,1.5289136944637586e+18,0,0,0,1,-9.985657000000002,61.690674,18.790039
59600,1.5289136946653304e+18,0,0,0,1,-10.031952,61.743416,18.517609
59610,1.5289136948669025e+18,0,0,0,1,-10.176605,61.936446999999994,18.519652999999998
59620,1.528913695068474e+18,0,0,0,1,-10.058608999999999,61.643166,18.626526000000002
59630,1.528913695270046e+18,0,0,0,1,-10.055679,61.798171999999994,18.458801
59640,1.5289136954716178e+18,0,0,0,1,-10.12471,61.951248,18.626587
59650,1.5289136956731896e+18,0,0,0,1,-10.106262,61.797752,18.539917000000006
59660,1.5289136958747617e+18,0,0,0,1,-10.249573,61.694687,18.804382
59670,1.5289136960763333e+18,0,0,0,1,-9.957016000000001,61.355453000000004,18.699707
59680,1.5289136962779052e+18,0,0,0,1,-9.596939,61.71680500000001,18.694275
59690,1.528913696479477e+18,0,0,0,1,-9.505722,61.839668,18.525848
59700,1.5289136966810488e+18,0,0,0,1,-9.824219,61.56105,18.617217999999998
59710,1.528913696882621e+18,0,0,0,1,-9.47287,61.397696999999994,18.447144
59720,1.5289136970841925e+18,0,0,0,1,-9.559998,61.156273,18.275055
59730,1.5289136972857644e+18,0,0,0,1,-9.348251,61.115486,18.477660999999998
59740,1.5289136974873362e+18,0,0,0,1,-9.252563,61.47998000000001,18.358978
59750,1.528913697688908e+18,0,0,0,1,-9.299576,61.055779,18.170837
59760,1.52891369789048e+18,0,0,0,1,-9.216782,61.162093999999996,18.240204000000002
59770,1.5289136980920517e+18,0,0,0,1,-8.843445,61.485588,18.025696
59780,1.5289136982936236e+18,0,0,0,1,-9.111953999999999,61.17604100000001,18.143921
59790,1.5289136984951954e+18,0,0,0,1,-9.172089,61.183365,18.371307
59800,1.5289136986967672e+18,0,0,0,1,-8.764236,61.38016500000001,18.249634
59810,1.528913698898339e+18,0,0,0,1,-9.252075,61.52294200000001,17.900451999999994
59820,1.528913699099911e+18,0,0,0,1,-8.660065,61.456978,17.896088
59830,1.5289136993014828e+18,0,0,0,1,-9.236221,61.184303,17.790833
59840,1.5289136995030546e+18,0,0,0,1,-8.705032000000001,61.13604,18.225922
59850,1.5289136997046264e+18,0,0,0,1,-9.081039,61.255417,18.262482000000002
59860,1.5289136999061985e+18,0,0,0,1,-9.229965,61.253493999999996,18.02533
59870,1.52891370010777e+18,1,0,0,0,-9.006546,61.116882,17.842712
59880,1.528913700309342e+18,1,0,0,0,-8.639267,61.477417,17.691833
59890,1.5289137005109138e+18,1,0,0,0,-8.333328,61.34569499999999,17.341003
59900,1.5289137007124856e+18,1,0,0,0,-8.425797,61.632172,16.995483
59910,1.5289137009140577e+18,1,0,0,0,-8.606628,61.497475,16.682586999999998
59920,1.5289137011156293e+18,1,0,0,0,-8.429153,61.345436,16.592041000000002
59930,1.5289137013172012e+18,1,0,0,0,-8.445145,61.359962,16.824554
59940,1.528913701518773e+18,1,0,0,0,-8.509674,61.180389,17.547516
59950,1.5289137017203448e+18,1,0,0,0,-8.798691,61.205826,17.44342
59960,1.528913701921917e+18,1,0,0,0,-8.90654,61.967064,17.738647
59970,1.5289137021234885e+18,1,0,0,0,-8.676497999999999,61.90844,17.713104
59980,1.5289137023250604e+18,1,0,0,0,-8.971558,62.215485,17.467285
59990,1.5289137025266322e+18,1,0,0,0,-8.462631,62.234145999999996,17.587067
60000,1.528913702728204e+18,1,0,0,0,-8.925278,62.426811,17.569489
60010,1.528913702929776e+18,1,0,0,0,-8.711014,62.313675,17.520996
60020,1.5289137031313477e+18,1,0,0,0,-9.088623,62.166351,17.307495
60030,1.5289137033329196e+18,1,0,0,0,-9.077911,62.156563,17.714294
60040,1.5289137035344914e+18,1,0,0,0,-9.289841000000001,62.198914,17.940094000000006
60050,1.5289137037360632e+18,1,0,0,0,-9.81488,62.180023,18.390259
60060,1.528913703937635e+18,1,0,0,0,-9.789612,62.098006999999996,18.46286
60070,1.528913704139207e+18,1,0,0,0,-10.063187,61.986954000000004,18.813538
60080,1.5289137043407788e+18,1,0,0,0,-9.93486,61.887001,18.836456
60090,1.5289137045423506e+18,1,0,0,0,-10.001128999999999,61.991195999999995,18.627411
60100,1.5289137047439224e+18,1,0,0,0,-9.778473,62.317863,18.746399
60110,1.5289137049454945e+18,1,0,0,0,-9.846024,62.149376000000004,18.834685999999998
60120,1.528913705147066e+18,1,0,0,0,-9.978973,62.322525,18.904938
60130,1.528913705348638e+18,1,0,0,0,-9.716019000000001,62.21948199999999,18.909027
60140,1.5289137055502098e+18,1,0,0,0,-9.913483,62.29144300000001,19.147705
60150,1.5289137057517816e+18,1,0,0,0,-10.236130000000001,62.138115,18.994537
60160,1.5289137059533537e+18,1,0,0,0,-10.320969,62.248985,19.153655999999998
60170,1.5289137061549253e+18,1,0,0,0,-10.016617,62.073479000000006,18.979614
60180,1.5289137063564972e+18,1,0,0,0,-9.742416,62.156303,18.683411
60190,1.528913706558069e+18,1,0,0,0,-9.687195,62.42691800000001,18.460570999999998
60200,1.5289137067596408e+18,1,0,0,0,-9.57132,62.43696600000001,18.455505
60210,1.528913706961213e+18,1,0,0,0,-9.733444,62.537032999999994,18.388519
60220,1.5289137071627845e+18,1,0,0,0,-9.463196,62.434555,18.489777
60230,1.5289137073643564e+18,1,0,0,0,-9.462479,62.202270999999996,18.479645
60240,1.5289137075659282e+18,1,0,0,0,-9.575699,62.516602,18.283173
60250,1.5289137077675e+18,1,0,0,0,-9.744843,62.50216700000001,18.583374
60260,1.528913707969072e+18,1,0,0,0,-9.517822,62.527283,18.539123999999997
60270,1.5289137081706437e+18,1,0,0,0,-9.408966,62.489212,18.434905999999998
60280,1.5289137083722156e+18,1,0,0,0,-9.409058,62.366142,18.135864
60290,1.5289137085737874e+18,1,0,0,0,-9.344482000000001,62.475105000000006,18.36438
60300,1.5289137087753592e+18,1,0,0,0,-9.854233,62.218712,18.363831
60310,1.528913708976931e+18,1,0,0,0,-9.847427,62.233025,18.577942
60320,1.528913709178503e+18,1,0,0,0,-9.644363,62.14030500000001,18.620209
60330,1.5289137093800748e+18,1,0,0,0,-9.536781000000001,62.28201700000001,18.6368255
60340,1.5289137095816466e+18,1,0,0,0,-9.429199,62.423729,18.653442000000002
60350,1.5289137097832184e+18,1,0,0,0,-9.264496000000001,62.458518999999995,18.342620999999998
60360,1.5289137099847905e+18,1,0,0,0,-9.107178,62.285011,18.324432
60370,1.528913710186362e+18,1,0,0,0,-9.217087,62.220932,18.438599
