,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
41770,1.5289133352627397e+18,0,0,0,1,-0.027152,0.035213,0.286381
41780,1.5289133354643116e+18,0,0,0,1,0.030185000000000007,-0.017807,-0.143215
41790,1.5289133356658834e+18,0,0,0,1,-0.154354,0.26929699999999995,0.43170200000000003
41800,1.5289133358674552e+18,0,0,0,1,0.5328930000000001,0.222097,-0.03305
41810,1.528913336069027e+18,0,0,0,1,0.682848,-0.498137,-0.252186
41820,1.528913336270599e+18,0,0,0,1,0.06666,-0.15507,-0.294261
41830,1.5289133364721708e+18,0,0,0,1,-0.575683,0.00042300000000000004,-0.033576999999999996
41840,1.5289133366737426e+18,0,0,0,1,0.835478,-0.311533,0.089919
41850,1.5289133368753144e+18,0,0,0,1,-0.20672,0.02335,0.15503699999999998
41860,1.5289133370768865e+18,0,0,0,1,0.15823800000000002,-0.21818099999999999,0.076305
41870,1.528913337278458e+18,0,0,0,1,0.319934,0.320925,-0.07219500000000001
41880,1.52891333748003e+18,0,0,0,1,0.300375,-0.039704,0.049977999999999995
41890,1.5289133376816018e+18,0,0,0,1,0.017933,0.014431999999999999,-0.001024
41900,1.5289133378831736e+18,0,0,0,1,0.00831,-0.035154000000000005,0.128437
41910,1.5289133380847457e+18,0,0,0,1,-0.230857,-0.007103,-0.25249099999999997
41920,1.5289133382863173e+18,0,0,0,1,-0.18098399999999998,0.382069,0.15540199999999998
41930,1.5289133384878892e+18,0,0,0,1,-0.200523,0.20558099999999999,0.29644499999999996
41940,1.528913338689461e+18,0,0,0,1,-0.18051,0.023194,-0.20206
41950,1.5289133388910328e+18,0,0,0,1,0.08139099999999999,0.028887,-0.186026
41960,1.528913339092605e+18,0,0,0,1,0.020685,0.019740999999999998,0.154819
41970,1.5289133392941765e+18,0,0,0,1,-0.302005,0.14531,-0.035874
41980,1.5289133394957484e+18,0,0,0,1,0.033662,-0.151776,0.114229
41990,1.5289133396973202e+18,0,0,0,1,0.094899,0.053568,-0.539766
42000,1.528913339898892e+18,0,0,0,1,0.017568,0.025468,0.09109099999999999
42010,1.528913340100464e+18,0,0,0,1,-0.229356,-0.021828,0.025064
42020,1.5289133403020357e+18,0,0,0,1,-0.045852,0.018153,-0.081682
42030,1.5289133405036076e+18,0,0,0,1,0.004452,0.084174,0.035147000000000005
42040,1.5289133407051794e+18,0,0,0,1,-0.0255,0.009409,-0.104394
42050,1.5289133409067512e+18,0,0,0,1,0.018625,0.018423,0.016968
42060,1.528913341108323e+18,0,0,0,1,0.0158575,-0.018348000000000014,-0.030090000000000002
42070,1.528913341309895e+18,0,0,0,1,0.013090000000000001,-0.05511900000000002,-0.07714800000000001
42080,1.5289133415114668e+18,0,0,0,1,0.030887,-0.005988,-0.20841500000000002
42090,1.5289133417130386e+18,0,0,0,1,0.004874,-0.04877,0.025049000000000002
42100,1.5289133419146104e+18,0,0,0,1,0.045599,0.087934,0.040964999999999994
42110,1.5289133421161825e+18,0,0,0,1,-0.014933000000000002,0.0481795,-0.01750200000000001
42120,1.528913342317754e+18,0,0,0,1,-0.075465,0.008425,-0.07596900000000001
42130,1.528913342519326e+18,0,0,0,1,-0.08147,0.051908,0.079765
42140,1.5289133427208978e+18,0,0,0,1,0.083812,-0.04052,0.12331099999999999
42150,1.5289133429224696e+18,0,0,0,1,0.130726,-0.026279000000000004,-0.05299500000000002
42160,1.5289133431240417e+18,0,0,0,1,0.037566,0.08429199999999999,-0.07196
42170,1.5289133433256133e+18,0,0,0,1,0.0008939999999999998,0.054992,0.053285
42180,1.5289133435271852e+18,0,0,0,1,0.044874000000000004,0.0025800000000000003,0.05552000000000002
42190,1.528913343728757e+18,0,0,0,1,-0.041255,0.000178,0.0029920000000000003
42200,1.5289133439303288e+18,0,0,0,1,-0.098022,0.044063,-0.08251900000000001
42210,1.528913344131901e+18,0,0,0,1,0.171515,-0.116033,0.12086300000000001
42220,1.5289133443334725e+18,0,0,0,1,-0.050825999999999996,-0.044275999999999996,-0.074151
42230,1.5289133445350444e+18,0,0,0,1,0.10670299999999999,-0.010669,0.105358
42240,1.5289133447366162e+18,0,0,0,1,-0.023219,0.006726,0.081367
42250,1.528913344938188e+18,0,0,0,1,0.091471,0.000396,-0.033832999999999995
42260,1.52891334513976e+18,0,0,0,1,0.036581999999999996,0.019764,-0.163653
42270,1.5289133453413317e+18,0,0,0,1,-0.130846,-0.009279,0.11607200000000001
42280,1.5289133455429036e+18,0,0,0,1,0.025466,-0.006827,-0.007256999999999999
42290,1.5289133457444754e+18,0,0,0,1,-0.000303,-0.001553,0.001366
42300,1.5289133459460472e+18,0,0,0,1,0.019651,0.002602,-0.04264
42310,1.528913346147619e+18,0,0,0,1,-0.012565,-0.005745,-0.05491
42320,1.528913346349191e+18,0,0,0,1,-0.010795,0.0027140000000000003,0.02047
42330,1.5289133465507628e+18,0,0,0,1,-0.02613,0.003165,0.024278
42340,1.5289133467523346e+18,0,0,0,1,-0.035771,0.019246,0.001359
42350,1.5289133469539064e+18,0,0,0,1,-0.031521,0.016668000000000002,-0.006573999999999999
42360,1.5289133471554785e+18,0,0,0,1,0.005335,-0.004487,0.020622
42370,1.52891334735705e+18,0,0,0,1,-0.028939,0.001209,-0.005602
42380,1.528913347558622e+18,0,0,0,1,-0.037224,0.000769,-0.008495
42390,1.5289133477601938e+18,0,0,0,1,-0.021719,0.012578,0.022588999999999998
42400,1.5289133479617656e+18,0,0,0,1,0.06564400000000001,0.011394,-0.038766
42410,1.5289133481633377e+18,0,0,0,1,-0.104012,0.268877,0.259687
42420,1.5289133483649093e+18,0,0,0,1,-0.221121,0.160684,0.040574
42430,1.5289133485664812e+18,0,0,0,1,0.0041140000000000005,-0.108233,0.25310900000000003
42440,1.528913348768053e+18,0,0,0,1,0.022791,0.017046000000000002,0.140791
42450,1.5289133489696248e+18,0,0,0,1,0.135997,-0.046014,-0.022215000000000002
42460,1.528913349171197e+18,0,0,0,1,0.037575,-0.000452,-0.009536
42470,1.5289133493727685e+18,0,0,0,1,-0.139708,-0.060203999999999994,0.058904
42480,1.5289133495743404e+18,0,0,0,1,0.009134,-0.091806,0.012034999999999999
42490,1.5289133497759122e+18,0,0,0,1,0.0005200000000000001,-0.028810000000000002,-0.05930700000000001
42500,1.528913349977484e+18,0,0,0,1,0.009675,0.13803800000000002,-0.068768
42510,1.528913350179056e+18,0,0,0,1,0.127943,-0.121695,0.095593
42520,1.5289133503806277e+18,0,0,0,1,0.135147,-0.15845,-0.083638
42530,1.5289133505821996e+18,0,0,0,1,0.197469,-0.23649,0.038888
42540,1.5289133507837714e+18,0,0,0,1,0.162553,0.081729,-0.095436
42550,1.5289133509853432e+18,0,0,0,1,0.200024,-0.073915,-0.010782
42560,1.528913351186915e+18,0,0,0,1,0.167877,-0.030488,-0.22944299999999998
42570,1.528913351388487e+18,0,0,0,1,0.07297999999999999,-0.18779300000000002,0.175568
42580,1.5289133515900588e+18,0,0,0,1,0.097104,-0.231163,0.019601
42590,1.5289133517916306e+18,0,0,0,1,0.17033099999999998,-0.11121600000000001,-0.035539
42600,1.5289133519932024e+18,0,0,0,1,-0.009840999999999999,-0.036909,0.033285
42610,1.5289133521947745e+18,0,0,0,1,-0.192459,0.124767,0.080608
42620,1.528913352396346e+18,0,0,0,1,0.06871000000000001,0.05151699999999999,-0.080843
42630,1.528913352597918e+18,0,0,0,1,0.008722,0.008324,-0.028718
42640,1.5289133527994898e+18,0,0,0,1,-0.044841000000000006,0.029841000000000006,0.05499299999999999
42650,1.5289133530010616e+18,0,0,0,1,0.025854000000000002,0.045531999999999996,-0.081973
42660,1.5289133532026337e+18,0,0,0,1,-0.083453,-0.0016170000000000002,0.013272999999999998
42670,1.5289133534042053e+18,0,0,0,1,-0.029648,0.020309999999999998,0.051773
42680,1.5289133536057772e+18,0,0,0,1,0.003311,-0.006021,-0.026570999999999997
42690,1.528913353807349e+18,0,0,0,1,0.182292,-0.09875199999999999,-0.037738
42700,1.5289133540089208e+18,0,0,0,1,-0.0006929999999999999,-0.063692,0.069469
42710,1.528913354210493e+18,0,0,0,1,0.022915,-0.050358999999999994,0.017756
42720,1.5289133544120645e+18,0,0,0,1,-0.259818,-0.039316000000000004,-0.030802999999999997
42730,1.5289133546136364e+18,0,0,0,1,-0.007913,0.09071599999999999,0.587155
42740,1.5289133548152082e+18,0,0,0,1,0.538162,0.179492,-0.221239
42750,1.52891335501678e+18,0,0,0,1,0.005744,0.06655599999999999,-0.036282
42760,1.528913355218352e+18,0,0,0,1,0.012865999999999999,-0.083579,0.13633900000000002
42770,1.5289133554199237e+18,0,0,0,1,-0.088997,0.12106300000000005,-0.050638
42780,1.5289133556214956e+18,0,0,0,1,0.026279000000000004,-0.041866,-0.010482
42790,1.5289133558230674e+18,0,0,0,1,-0.116165,-0.000859,0.08489400000000001
42800,1.5289133560246392e+18,0,0,0,1,0.124793,-0.060667,-0.086535
42810,1.528913356226211e+18,0,0,0,1,0.026004000000000003,0.028870999999999997,0.000401
42820,1.528913356427783e+18,0,0,0,1,-0.07831,-0.013484000000000001,0.037577
42830,1.5289133566293548e+18,0,0,0,1,0.18416400000000002,-0.083902,-0.036709
42840,1.5289133568309266e+18,0,0,0,1,-0.0703,-0.034582999999999996,-0.145731
42850,1.5289133570324984e+18,0,0,0,1,-0.062166,0.10916,0.17619200000000002
42860,1.5289133572340705e+18,0,0,0,1,0.063059,-0.014169,-0.024052
42870,1.528913357435642e+18,0,0,0,1,-0.031735,0.071088,-0.020853999999999998
42880,1.528913357637214e+18,0,0,0,1,-0.010714,0.07695700000000001,0.020048
42890,1.5289133578387858e+18,0,0,0,1,0.192976,-0.060469000000000016,0.055346000000000006
42900,1.5289133580403576e+18,0,0,0,1,-0.019638,0.043549000000000004,-0.052666
42910,1.5289133582419297e+18,0,0,0,1,-0.21915,-0.049795,0.222989
42920,1.5289133584435013e+18,0,0,0,1,-0.0900675,-0.004656500000000001,0.08911949999999999
42930,1.5289133586450732e+18,0,0,0,1,0.039015,0.040482,-0.04475
42940,1.528913358846645e+18,0,0,0,1,0.0038020000000000003,9e-06,-0.046924
42950,1.5289133590482168e+18,0,0,0,1,0.018448,-0.008440000000000001,0.002538
42960,1.528913359249789e+18,0,0,0,1,-0.056696,0.030231,0.030744
42970,1.5289133594513605e+18,0,0,0,1,-0.038901500000000006,0.0317385,0.011616500000000002
42980,1.5289133596529324e+18,0,0,0,1,-0.021107,0.033246,-0.007511
42990,1.5289133598545042e+18,0,0,0,1,0.011677,-0.038538,0.018405
43000,1.528913360056076e+18,0,0,0,1,-0.0071709999999999986,0.015216,0.048472
43010,1.528913360257648e+18,0,0,0,1,0.051733,0.009356999999999999,-0.044952
43020,1.5289133604592197e+18,0,0,0,1,-0.058299000000000004,-0.044142,0.020472
43030,1.5289133606607916e+18,0,0,0,1,0.0063880000000000004,-0.023244,-0.008284999999999999
43040,1.5289133608623634e+18,0,0,0,1,-0.005566,-0.016928,0.031131
43050,1.5289133610639352e+18,0,0,0,1,0.01269,0.004182,0.004797999999999999
43060,1.528913361265507e+18,0,0,0,1,0.0032770000000000004,0.0018960000000000001,0.004079999999999999
43070,1.528913361467079e+18,0,0,0,1,-0.014695999999999999,-0.0037029999999999997,0.018478
43080,1.5289133616686508e+18,0,0,0,1,-0.032669,-0.009302,0.032876
43090,1.5289133618702226e+18,0,0,0,1,-0.016744,-0.015790000000000002,-0.019705
43100,1.5289133620717944e+18,0,0,0,1,0.017228,-0.078524,0.027377999999999996
43110,1.5289133622733665e+18,0,0,0,1,-0.021262,-0.0012699999999999999,0.030429
43120,1.528913362474938e+18,0,0,0,1,0.100523,0.010551000000000001,-0.009741
43130,1.52891336267651e+18,0,0,0,1,-0.072415,0.12773299999999999,0.029287999999999998
43140,1.5289133628780818e+18,0,0,0,1,0.031192,-0.005654,-0.021689
43150,1.5289133630796536e+18,0,0,0,1,-0.11633299999999999,-0.083858,0.224392
43160,1.5289133632812257e+18,0,0,0,1,-0.090918,0.07058500000000001,-0.13856500000000002
43170,1.5289133634827973e+18,0,0,0,1,0.32155100000000003,0.347517,-0.067598
43180,1.5289133636843692e+18,0,0,0,1,-0.046883999999999995,0.292379,0.20058299999999998
43190,1.528913363885941e+18,0,0,0,1,-0.102664,-0.316104,0.27973600000000004
43200,1.5289133640875128e+18,0,0,0,1,-0.27056199999999997,-0.119735,0.050035
43210,1.528913364289085e+18,0,0,0,1,-0.44196199999999997,0.119426,0.23901599999999998
43220,1.5289133644906565e+18,0,0,0,1,-0.21213400000000002,0.085145,0.06907200000000001
43230,1.5289133646922284e+18,0,0,0,1,-0.037603,0.087929,0.058303999999999995
43240,1.5289133648938002e+18,0,0,0,1,0.055789,0.13031500000000001,0.021741999999999997
43250,1.528913365095372e+18,0,0,0,1,0.094316,0.275581,-0.036368
43260,1.528913365296944e+18,0,0,0,1,0.267516,0.252999,-0.023899
43270,1.5289133654985157e+18,0,0,0,1,0.128094,0.101244,-0.095819
43280,1.5289133657000876e+18,0,0,0,1,0.09412899999999999,-0.039744999999999996,-0.062322
43290,1.5289133659016594e+18,0,0,0,1,-0.020154,-0.293932,0.037219
43300,1.5289133661032312e+18,0,0,0,1,-0.095265,-0.093588,0.013638999999999998
43310,1.528913366304803e+18,0,0,0,1,-0.225437,-0.041299,0.121728
43320,1.528913366506375e+18,0,0,0,1,-0.10718,0.077939,0.099605
43330,1.5289133667079468e+18,0,0,0,1,-0.134347,0.046085,0.11030799999999999
43340,1.5289133669095186e+18,0,0,0,1,0.026157999999999997,0.13572,-0.034916
43350,1.5289133671110904e+18,0,0,0,1,0.096356,0.29137399999999997,-0.050697000000000006
43360,1.5289133673126625e+18,0,0,0,1,0.15301700000000001,0.205565,-0.117372
43370,1.528913367514234e+18,0,0,0,1,0.035766,0.012401,-0.152394
43380,1.528913367715806e+18,0,0,0,1,0.100721,-0.147427,-0.12703299999999998
43390,1.5289133679173778e+18,0,0,0,1,0.11276199999999999,-0.25340300000000004,-0.030231
43400,1.5289133681189496e+18,0,0,0,1,-0.222365,-0.015865,0.051877
43410,1.5289133683205217e+18,0,0,0,1,-0.192914,-0.025535,0.013045
43420,1.5289133685220933e+18,0,0,0,1,-0.267795,-0.114051,-0.038526
43430,1.5289133687236652e+18,0,0,0,1,-0.09296900000000001,0.03487,0.129139
43440,1.528913368925237e+18,0,0,0,1,0.056262,0.22641999999999998,0.045698
43450,1.5289133691268088e+18,0,0,0,1,0.192276,0.38335,0.010536
43460,1.528913369328381e+18,0,0,0,1,0.19601,0.2321,-0.049638
43470,1.5289133695299525e+18,0,0,0,1,0.141198,-0.032046,-0.096116
43480,1.5289133697315244e+18,0,0,0,1,0.10446300000000001,-0.147901,-0.10031699999999999
43490,1.5289133699330962e+18,0,0,0,1,0.178612,-0.411476,-0.098495
43500,1.528913370134668e+18,0,0,0,1,-0.21931399999999998,-0.065437,0.08895
43510,1.52891337033624e+18,0,0,0,1,-0.079083,-0.01741,0.047412
43520,1.5289133705378117e+18,0,0,0,1,-0.212396,0.06857200000000001,0.16613599999999998
43530,1.5289133707393836e+18,0,0,0,1,-0.2366530000000001,0.152647,0.130546
43540,1.5289133709409554e+18,0,0,0,1,-0.085574,0.163627,0.097717
43550,1.5289133711425272e+18,0,0,0,1,0.031767000000000004,0.350647,-0.019535
43560,1.528913371344099e+18,0,0,0,1,0.175425,0.19483599999999998,-0.001577
43570,1.528913371545671e+18,0,0,0,1,0.087118,0.156384,-0.047255
43580,1.5289133717472428e+18,0,0,0,1,0.16342,-0.007913,-0.15609800000000001
43590,1.5289133719488146e+18,0,0,0,1,0.201938,-0.208085,-0.12878
43600,1.5289133721503864e+18,0,0,0,1,-0.012476000000000001,-0.29191100000000003,-0.155581
43610,1.5289133723519585e+18,0,0,0,1,-0.16927,0.03564,0.119574
43620,1.52891337255353e+18,0,0,0,1,-0.16002,-0.049188,0.06120800000000001
43630,1.528913372755102e+18,0,0,0,1,-0.227029,0.05815,0.087258
43640,1.5289133729566738e+18,0,0,0,1,-0.13859000000000002,0.152633,0.048854
43650,1.5289133731582456e+18,0,0,0,1,0.027662,0.189863,0.013503999999999999
43660,1.5289133733598177e+18,0,0,0,1,0.074157,0.013977000000000002,-0.045558
43670,1.5289133735613893e+18,0,0,0,1,0.11635,0.06514400000000001,-0.100978
43680,1.5289133737629612e+18,0,0,0,1,0.196113,-0.008215,-0.131453
43690,1.528913373964533e+18,0,0,0,1,0.172247,0.044538999999999995,-0.114376
43700,1.5289133741661048e+18,0,0,0,1,0.08148,0.036598,-0.058980999999999985
43710,1.528913374367677e+18,0,0,0,1,-0.007785999999999999,0.05504,-0.018631
43720,1.5289133745692485e+18,0,0,0,1,-0.095925,0.045459,0.064364
43730,1.5289133747708204e+18,0,0,0,1,-0.176754,0.015669,0.11027
43740,1.5289133749723922e+18,0,0,0,1,-0.23828600000000005,0.033705,0.11894300000000001
43750,1.528913375173964e+18,0,0,0,1,-0.140098,0.03508,0.12135699999999999
43760,1.528913375375536e+18,0,0,0,1,0.011913,0.23859,0.111479
43770,1.5289133755771077e+18,0,0,0,1,0.053385,0.093257,0.060654
43780,1.5289133757786796e+18,0,0,0,1,0.04958,0.080185,-0.108955
43790,1.5289133759802514e+18,0,0,0,1,0.215141,-0.08115,-0.163052
43800,1.5289133761818232e+18,0,0,0,1,0.163821,-0.150067,-0.166417
43810,1.528913376383395e+18,0,0,0,1,0.199219,-0.255027,-0.11625899999999999
43820,1.528913376584967e+18,0,0,0,1,0.182789,0.147678,-0.034451
43830,1.5289133767865388e+18,0,0,0,1,0.04498150000000001,0.167811,0.02325
43840,1.5289133769881106e+18,0,0,0,1,-0.092826,0.187944,0.080951
43850,1.5289133771896824e+18,0,0,0,1,-0.17086400000000002,0.192613,0.023484
43860,1.5289133773912545e+18,0,0,0,1,0.037957,0.149351,0.048294
43870,1.528913377592826e+18,0,0,0,1,-0.040319,0.017397,0.18568099999999998
43880,1.528913377794398e+18,0,0,0,1,-0.015356500000000002,-0.06088199999999999,0.028363499999999986
43890,1.5289133779959698e+18,0,0,0,1,0.009606,-0.13916099999999998,-0.12895399999999999
43900,1.5289133781975416e+18,0,0,0,1,0.111795,0.045745,-0.128874
43910,1.5289133783991137e+18,0,0,0,1,0.040307,0.101119,0.029345999999999997
43920,1.5289133786006853e+18,0,0,0,1,0.018697,0.0037920000000000002,0.014063999999999998
43930,1.5289133788022572e+18,0,0,0,1,-0.059404,-0.037659,0.094261
43940,1.528913379003829e+18,0,0,0,1,0.044063,0.0035329999999999997,0.038439999999999995
43950,1.5289133792054008e+18,0,0,0,1,-0.029723000000000006,0.054030999999999996,-0.005974
43960,1.528913379406973e+18,0,0,0,1,0.05439600000000002,-0.042575,-0.051253
43970,1.5289133796085445e+18,0,0,0,1,-0.035747,0.07086100000000001,-0.002407
43980,1.5289133798101164e+18,0,0,0,1,0.014238999999999996,0.081964,0.049748
43990,1.5289133800116882e+18,0,0,0,1,-0.0064930000000000005,0.056380999999999994,-0.054074000000000004
44000,1.52891338021326e+18,0,0,0,1,0.058073,0.07497999999999999,-0.06390499999999999
44010,1.528913380414832e+18,0,0,0,1,0.052989999999999995,-0.026973,0.016741
44020,1.5289133806164037e+18,0,0,0,1,-0.043735,-0.071622,0.077182
44030,1.5289133808179756e+18,0,0,0,1,0.012691,-0.02888,0.035224
44040,1.5289133810195474e+18,0,0,0,1,0.015802,-0.047361,0.10863099999999999
44050,1.5289133812211192e+18,0,0,0,1,-0.010872,-0.028869,-0.004821
44060,1.528913381422691e+18,0,0,0,1,-0.033476,-0.031172000000000002,-0.045568
44070,1.528913381624263e+18,0,0,0,1,0.118842,0.039387,-0.023653
44080,1.5289133818258348e+18,0,0,0,1,-0.037807,0.029248000000000007,0.01991
44090,1.5289133820274066e+18,0,0,0,1,-0.017344,0.0017620000000000001,-0.036577
44100,1.5289133822289784e+18,0,0,0,1,0.040802,-0.014844,0.058386
44110,1.5289133824305505e+18,0,0,0,1,-0.048908999999999994,-0.166036,0.1951
44120,1.528913382632122e+18,0,0,0,1,-0.283538,-0.18274100000000001,0.210142
44130,1.528913382833694e+18,0,0,0,1,-0.232458,2.327613,0.168638
44140,1.5289133830352658e+18,0,0,0,1,0.166069,0.189552,-0.138452
44150,1.5289133832368376e+18,0,0,0,1,0.052305999999999984,-0.083825,-0.030345
44160,1.5289133834384097e+18,0,0,0,1,0.21656599999999998,-0.130048,-0.06540399999999999
44170,1.5289133836399813e+18,0,0,0,1,-0.04591,0.163057,0.4909560000000001
44180,1.5289133838415532e+18,0,0,0,1,-0.127175,-0.016033000000000002,0.024873
44190,1.528913384043125e+18,0,0,0,1,-0.080953,-0.040859,-0.022161
44200,1.5289133842446968e+18,0,0,0,1,0.448507,-0.081413,0.109053
44210,1.528913384446269e+18,0,0,0,1,-0.24298899999999998,0.039099,0.039613
44220,1.5289133846478405e+18,0,0,0,1,0.153166,-0.013749,-0.041507999999999996
44230,1.5289133848494124e+18,0,0,0,1,-0.023038999999999997,0.04217,0.003949
44240,1.5289133850509842e+18,0,0,0,1,0.069098,0.027992000000000003,-0.067827
44250,1.528913385252556e+18,0,0,0,1,-0.0015810000000000002,0.047359,0.000754
44260,1.528913385454128e+18,0,0,0,1,-0.038130000000000004,0.043352,0.041962
44270,1.5289133856556997e+18,0,0,0,1,0.070349,0.006716,0.018994
44280,1.5289133858572716e+18,0,0,0,1,0.5708260000000001,0.156751,-0.210418
44290,1.5289133860588434e+18,0,0,0,1,-0.055523,0.044236000000000004,0.029060000000000002
44300,1.5289133862604152e+18,0,0,0,1,0.502445,0.06494,-0.8909860000000001
44310,1.528913386461987e+18,0,0,0,1,-0.14389000000000002,0.294557,0.254312
44320,1.528913386663559e+18,0,0,0,1,-0.206344,-0.204522,0.132244
44330,1.5289133868651308e+18,0,0,0,1,0.077764,-0.06356,-0.015632
44340,1.5289133870667026e+18,0,0,0,1,0.071994,-0.141261,-0.035338999999999995
44350,1.5289133872682744e+18,0,0,0,1,-0.082403,0.036798000000000004,0.317965
44360,1.5289133874698465e+18,0,0,0,1,-0.208046,-0.054328999999999995,-0.007333
44370,1.528913387671418e+18,0,0,0,1,0.195918,-0.11635,0.025223
44380,1.52891338787299e+18,0,0,0,1,-0.192164,-0.017182,-0.34805
44390,1.5289133880745618e+18,0,0,0,1,-0.090062,-0.010334999999999999,0.269488
44400,1.5289133882761336e+18,0,0,0,1,0.051864999999999994,0.01569,0.152116
44410,1.5289133884777057e+18,0,0,0,1,0.156668,0.021634999999999998,0.00549
44420,1.5289133886792773e+18,0,0,0,1,-0.143483,0.019103,0.867814
44430,1.5289133888808492e+18,0,0,0,1,-0.25187600000000004,-0.282659,0.11146700000000001
44440,1.528913389082421e+18,0,0,0,1,0.055528999999999995,0.07386799999999999,-0.314231
44450,1.5289133892839928e+18,0,0,0,1,0.038607,-0.053874,0.084576
44460,1.528913389485565e+18,0,0,0,1,-0.039918,0.045426,0.26766
44470,1.5289133896871365e+18,0,0,0,1,0.042484,0.033296,-0.078683
