,timestamp,x,y,z
8050,1528290698211200,0.000102,-0.000296,0.003556
8051,1528290698231354,-0.00079,-0.000227,0.0029760000000000003
8052,1528290698251507,0.000361,0.000666,0.0034340000000000004
8053,1528290698271661,0.00018999999999999998,-0.000715,0.003647
8054,1528290698291814,-0.000215,-0.000306,0.004197
8055,1528290698311967,0.000275,-0.00223,0.003144
8056,1528290698332121,-0.000667,-0.001025,0.0028239999999999997
8057,1528290698352275,1.2e-05,-0.00020800000000000001,0.001832
8058,1528290698372428,-0.000296,-0.000908,0.00441
8059,1528290698392582,-0.00022999999999999998,-0.000752,0.0043490000000000004
8060,1528290698412735,-0.000481,-0.000585,0.003129
8061,1528290698432888,5.9999999999999995e-05,-7.7e-05,0.002
8062,1528290698453042,0.0009279999999999999,-0.000598,0.0033729999999999997
8063,1528290698473194,-0.000489,0.000352,0.003968
8064,1528290698493349,-0.000197,-0.000424,0.003098
8065,1528290698513502,-0.00078,-0.000446,0.002686
8066,1528290698533656,0.00023500000000000002,-0.000413,0.004639
8067,1528290698553809,0.000512,5.6999999999999996e-05,0.003632
8068,1528290698573963,-0.000509,-0.00044800000000000005,0.003006
8069,1528290698594116,-0.000342,-0.000611,0.00206
8070,1528290698614270,-0.00057,-0.00075,0.003006
8071,1528290698634423,-0.00016999999999999999,-0.001053,0.003739
8072,1528290698654577,-0.000173,-0.000947,0.003998
8073,1528290698674730,4.9e-05,-0.0001,0.003235
8074,1528290698694884,-0.000152,-0.0005610000000000001,0.003052
8075,1528290698715036,-0.000866,-0.000364,0.002075
8076,1528290698735191,-0.000721,-0.000522,0.003387
8077,1528290698755344,-1.6e-05,-0.001047,0.0027010000000000003
8078,1528290698775497,4.1e-05,-0.000576,0.002441
8079,1528290698795651,-0.000125,-0.000196,0.0032649999999999997
8080,1528290698815804,0.00014199999999999998,-0.000304,0.003677
8081,1528290698835958,-0.000446,-0.000646,0.003311
8082,1528290698856111,-0.00017900000000000001,-0.000149,0.0034630000000000004
8083,1528290698876265,-0.000278,-0.000495,0.003189
8084,1528290698896417,0.000609,-0.00041,0.0026550000000000002
8085,1528290698916572,0.000259,-0.000153,0.0028989999999999997
8086,1528290698936725,-0.000218,-0.000785,0.003539
8087,1528290698956879,-0.0005009999999999999,-0.000737,0.002715
8088,1528290698977032,-0.000398,0.0008089999999999999,0.002303
8089,1528290698997186,0.0005139999999999999,-0.0005139999999999999,0.003585
8090,1528290699017339,-0.000377,-0.000713,0.0034020000000000005
8091,1528290699037493,-0.000389,-0.000745,0.0031579999999999998
8092,1528290699057646,-0.000234,-0.001163,0.003295
8093,1528290699077800,-0.000425,0.00032599999999999996,0.003829
8094,1528290699097952,-0.000953,-0.001084,0.0029739999999999996
8095,1528290699118106,-9.2e-05,-0.000356,0.0026079999999999996
8096,1528290699113993,0.0,0.0,0.0
8097,1528290699138260,-0.000278,-0.00084,0.002791
8098,1528290699158413,-0.000118,-0.0005650000000000001,0.001861
8099,1528290699178567,-0.000258,-0.0009109999999999999,0.002715
8100,1528290699198720,0.000145,-0.001166,0.003066
8101,1528290699218874,-7.099999999999999e-05,0.000544,0.002898
8102,1528290699239027,0.0005480000000000001,-0.0008410000000000001,0.003493
8103,1528290699259181,0.000367,3.5e-05,0.002471
8104,1528290699279334,0.00019099999999999998,-0.000851,0.0035240000000000002
8105,1528290699299488,7.4e-05,-0.00025699999999999996,0.002486
8106,1528290699319641,-0.000606,-0.00022200000000000003,0.002517
8107,1528290699339794,-0.00011599999999999999,-0.000233,0.00421
8108,1528290699359948,0.000379,-0.001387,0.003462
8109,1528290699380102,0.00079,-0.000517,0.003188
8110,1528290699400255,-0.000733,-0.000604,0.002791
8111,1528290699420409,0.000145,-0.000923,0.002806
8112,1528290699440562,0.00023199999999999997,-0.000531,0.00302
8113,1528290699460715,-4.6e-05,-0.000674,0.003111
8114,1528290699480869,-0.00041500000000000006,-0.000526,0.002348
8115,1528290699501022,8.9e-05,-0.0008880000000000001,0.002898
8116,1528290699521175,-0.0008359999999999999,-0.001315,0.002409
8117,1528290699541329,-0.001011,-0.001259,0.00302
8118,1528290699561483,0.000145,-7.000000000000001e-06,0.003279
8119,1528290699581636,-0.000475,-6.3e-05,0.003935
8120,1528290699601790,-0.000558,-0.000683,0.002486
8121,1528290699621943,-0.000621,-0.000779,0.003508
8122,1528290699642097,-0.000242,-0.001436,0.002989
8123,1528290699662250,0.0004969999999999999,-0.0006320000000000001,0.003111
8124,1528290699682403,-0.0006450000000000001,-0.000499,0.003141
8125,1528290699702557,0.000154,-0.0004940000000000001,0.003843
8126,1528290699722710,0.000634,-0.000223,0.003218
8127,1528290699742864,-4.7e-05,-0.000843,0.002989
8128,1528290699763017,0.000544,0.000296,0.003035
8129,1528290699783171,-0.00038199999999999996,-0.000763,0.0034920000000000003
8130,1528290699803324,0.000538,-0.000366,0.0035840000000000004
8131,1528290699823478,0.000102,-0.000309,0.001738
8132,1528290699843631,-0.000303,-0.0015279999999999998,0.004576
8133,1528290699863785,-0.0005139999999999999,-0.000386,0.0021809999999999998
8134,1528290699883938,1.9e-05,-0.00046699999999999997,0.004439
8135,1528290699904092,9.499999999999999e-05,-0.0005070000000000001,0.0027600000000000003
8136,1528290699924245,-0.00018700000000000002,6.3e-05,0.003065
8137,1528290699944399,0.000453,-0.000278,0.003996
8138,1528290699964552,0.000471,-0.000532,0.0029739999999999996
8139,1528290699984706,-0.000215,0.000368,0.0033399999999999997
8140,1528290700004859,-0.00016,0.000713,0.0031260000000000003
8141,1528290700025013,0.00021899999999999998,0.0002,0.002897
8142,1528290700045166,0.0003,-0.000563,0.0016
8143,1528290700065319,-1e-05,-0.001194,0.004759
8144,1528290700085473,-0.000624,-0.000579,0.002852
8145,1528290700105625,-0.000816,0.00021600000000000002,0.0024850000000000002
8146,1528290700125780,0.00043200000000000004,0.000893,0.003965
8147,1528290700123193,0.0,0.0,0.0
8148,1528290700145933,0.000434,-0.00016999999999999999,0.0033090000000000003
8149,1528290700166087,0.0007740000000000001,-0.000653,0.002729
8150,1528290700186240,0.000309,-0.001477,0.003019
8151,1528290700206394,-0.000265,-8.1e-05,0.004149
8152,1528290700226547,-0.001164,-0.000156,0.0033399999999999997
8153,1528290700246701,0.000587,0.000602,0.00305
8154,1528290700266853,4.9e-05,-0.00041900000000000005,0.002348
8155,1528290700287008,-0.0005639999999999999,-0.001155,0.003508
8156,1528290700307160,-0.000277,-0.00042699999999999997,0.002303
8157,1528290700327315,0.00023799999999999998,-0.000147,0.004012
8158,1528290700347468,0.0004940000000000001,-0.001077,0.003066
8159,1528290700367621,0.001051,-0.000628,0.005019
8160,1528290700387775,0.00095,-0.00193,0.003722
8161,1528290700407928,-0.00125,1.4999999999999999e-05,0.000655
8162,1528290700428082,-0.000674,0.0008449999999999999,0.0036609999999999998
8163,1528290700448235,-0.00041900000000000005,0.000246,0.00447
8164,1528290700468389,0.00061,-0.000394,0.002898
8165,1528290700488542,-0.000183,-0.0009339999999999999,-0.000398
8166,1528290700508696,0.001025,-0.002073,0.005767
8167,1528290700528849,0.000178,-0.00043499999999999995,0.003432
8168,1528290700549003,-0.0007099999999999999,-6.8e-05,0.002486
8169,1528290700569156,0.000269,-0.000194,0.001738
8170,1528290700589310,-0.000239,-0.001123,0.003341
8171,1528290700609463,0.000324,-0.001239,0.002806
8172,1528290700629616,-0.000643,0.000363,0.004241
8173,1528290700649770,-0.000646,0.000124,0.000319
8174,1528290700669923,-0.000157,-0.00018999999999999998,0.003005
8175,1528290700690077,0.000588,-0.0006259999999999999,0.0026850000000000003
8176,1528290700710230,0.000513,-0.00179,0.004577
8177,1528290700730383,0.0006190000000000001,-0.0018,0.003249
8178,1528290700750537,-0.000479,0.0005549999999999999,0.0043630000000000006
8179,1528290700770691,-0.000487,0.0009199999999999999,0.001174
8180,1528290700790844,-0.00045,0.000932,0.003081
8181,1528290700810998,-0.000936,-0.001049,0.003585
8182,1528290700831151,0.00021600000000000002,-0.001584,0.003173
8183,1528290700851305,0.001296,-0.001213,0.002501
8184,1528290700871458,0.00011599999999999999,-0.000603,0.001983
8185,1528290700891611,-0.000554,-0.00031299999999999996,0.0027300000000000002
8186,1528290700911765,-0.000924,-0.0009880000000000002,0.0033710000000000003
8187,1528290700931918,7.000000000000001e-06,-0.000967,0.002471
8188,1528290700952072,-0.0008960000000000001,0.000258,0.003326
8189,1528290700972225,0.000148,3.8e-05,0.002837
8190,1528290700992379,-0.00079,0.000624,0.002913
8191,1528290701012532,-0.0003,-0.000525,0.0026850000000000003
8192,1528290701032686,-0.000317,-0.0006259999999999999,0.0026079999999999996
8193,1528290701052839,-7.000000000000001e-06,-0.0016489999999999999,0.0036149999999999997
8194,1528290701072993,-0.000681,-0.0008759999999999999,0.002242
8195,1528290701093146,-0.00031299999999999996,-0.000306,0.005309
8196,1528290701113300,0.00024900000000000004,0.000273,0.00215
8197,1528290701133453,8e-05,0.000341,0.00392
8198,1528290701128519,0.0,0.0,0.0
8199,1528290701153606,0.000342,-0.0015400000000000001,0.002684
8200,1528290701173760,0.000469,-0.001153,0.003295
8201,1528290701193913,-0.000225,-0.000131,0.0024100000000000002
8202,1528290701214067,-0.000529,0.000264,0.0033710000000000003
8203,1528290701234220,-0.000538,-0.000784,0.0027760000000000003
8204,1528290701254374,-0.000414,-0.000127,0.0033399999999999997
8205,1528290701274526,-6e-06,-0.000682,0.002425
8206,1528290701294681,-0.000771,-0.0008539999999999999,0.0040880000000000005
8207,1528290701314834,-0.000719,-0.000763,0.003065
8208,1528290701334988,0.00018,-0.0009,0.003065
8209,1528290701355141,-0.00017900000000000001,-0.001336,0.003172
8210,1528290701375295,0.00088,-0.001117,0.002913
8211,1528290701395448,0.000521,-0.0007160000000000001,0.004561
8212,1528290701415601,0.000161,0.000713,0.002653
8213,1528290701435755,-0.000733,-0.000252,0.003386
8214,1528290701455908,-0.000407,-0.00045,0.002791
8215,1528290701476061,0.000346,-0.000601,0.003279
8216,1528290701496215,-0.000121,-0.00040300000000000004,0.0032939999999999996
8217,1528290701516368,0.000985,-0.00027,0.004378
8218,1528290701536522,0.000794,-0.000545,0.002821
8219,1528290701556676,-0.00043,-0.000513,0.002928
8220,1528290701576829,-0.000521,-0.0007610000000000001,0.003432
8221,1528290701596983,-0.000691,-0.000359,0.0033399999999999997
8222,1528290701617136,-0.000226,9.499999999999999e-05,0.002989
8223,1528290701637290,0.000493,-0.00014,0.0038439999999999998
8224,1528290701657443,-0.00035499999999999996,7.5e-05,0.00186
8225,1528290701677596,-0.000872,5.9999999999999995e-05,0.0037979999999999997
8226,1528290701697750,-0.000184,-0.0008960000000000001,0.0022719999999999997
8227,1528290701717903,-0.0007379999999999999,-0.001119,0.002867
8228,1528290701738057,-0.00010400000000000001,-7.6e-05,0.002989
8229,1528290701758210,0.000143,-0.000449,0.0032329999999999998
8230,1528290701778364,-0.0007099999999999999,-0.001078,0.003432
8231,1528290701798518,-0.0006309999999999999,-0.000121,0.004698
8232,1528290701818672,0.00010700000000000001,-0.000294,0.0034159999999999998
8233,1528290701838825,0.000398,-0.000605,0.00218
8234,1528290701858979,0.000644,-3.3e-05,0.002211
8235,1528290701879132,9e-05,-9.4e-05,0.0034159999999999998
8236,1528290701899285,-0.00016299999999999998,-0.0013599999999999999,0.002928
8237,1528290701919439,8e-06,-0.0008060000000000001,0.002867
8238,1528290701939592,0.000128,8.499999999999999e-05,0.003264
8239,1528290701959746,-0.000547,-0.000493,0.0041329999999999995
8240,1528290701979899,-0.00033999999999999997,-0.000101,0.002989
8241,1528290702000053,-0.0007650000000000001,-0.000278,0.002241
8242,1528290702020206,0.0001,-0.002146,0.0035689999999999997
8243,1528290702040360,0.000251,-0.001784,0.003401
8244,1528290702060513,0.000233,-0.0011380000000000001,0.0036450000000000002
8245,1528290702080667,0.000388,-0.000736,0.003522
8246,1528290702100819,9e-06,0.0006230000000000001,0.001737
8247,1528290702120973,-2.9999999999999997e-05,-5.6999999999999996e-05,0.003965
8248,1528290702125342,0.0,0.0,0.0
8249,1528290702141126,-0.00018700000000000002,-0.001084,0.002942
8250,1528290702161280,0.000171,-0.000172,0.003766
8251,1528290702181434,-0.00011200000000000001,-0.0008880000000000001,0.002393
8252,1528290702201587,-0.00040599999999999995,4.3e-05,0.004499
8253,1528290702221741,0.00035,-0.000616,0.003171
8254,1528290702241894,0.000927,-0.00121,0.003095
8255,1528290702262048,-0.000307,-0.000512,0.003431
8256,1528290702282201,-0.000646,-0.000363,0.004148
8257,1528290702302355,-4.4e-05,-0.0010279999999999998,0.0032170000000000002
8258,1528290702322508,-0.000135,0.00021899999999999998,0.0026219999999999998
8259,1528290702342661,-0.00022999999999999998,4.3e-05,0.004301
8260,1528290702362815,0.000691,-0.0010689999999999999,0.0034159999999999998
8261,1528290702382968,0.0005639999999999999,-0.001567,0.00337
8262,1528290702403122,-4.9e-05,-0.000493,0.0034460000000000003
8263,1528290702423275,-0.001165,-0.000269,0.003171
8264,1528290702443429,-0.00010700000000000001,-0.000867,0.0037359999999999997
8265,1528290702463582,-0.00013000000000000002,-0.00032599999999999996,0.002882
8266,1528290702483736,0.001005,-0.000478,0.0041329999999999995
8267,1528290702503889,0.000173,-0.0008880000000000001,0.002226
8268,1528290702524043,0.00040899999999999997,-0.0012519999999999999,0.002439
8269,1528290702544196,0.000598,-0.001775,0.003706
8270,1528290702564349,0.00075,-0.001,0.002806
8271,1528290702584503,0.000264,-0.0009480000000000001,0.003675
8272,1528290702604656,0.000204,-0.000199,0.004347
8273,1528290702624810,-0.00065,0.00044400000000000006,0.00366
8274,1528290702644963,6.9e-05,0.000492,0.002424
8275,1528290702665117,-0.000837,-0.000194,0.002775
8276,1528290702685269,-0.000356,0.00041900000000000005,0.0038280000000000002
8277,1528290702705424,-0.000354,0.000165,0.00392
8278,1528290702725577,0.000624,-0.001193,0.002592
8279,1528290702745731,0.000304,-0.0005099999999999999,0.001356
8280,1528290702765884,-0.000229,-0.000967,0.003752
8281,1528290702786037,-0.000314,-0.000452,0.00395
8282,1528290702806190,-0.000299,-0.00043499999999999995,0.002867
8283,1528290702826343,0.000134,-0.00075,0.001478
8284,1528290702846497,-0.000272,-0.0008560000000000001,0.003966
8285,1528290702866650,0.000256,-0.001187,0.0030960000000000002
8286,1528290702886803,-0.00015800000000000002,-0.000643,0.003751
8287,1528290702906957,0.00032900000000000003,-0.00018,0.0033539999999999998
8288,1528290702927111,0.131193,0.281267,0.006895
8289,1528290702947264,0.11203199999999999,-0.086878,0.001709
8290,1528290702967417,0.032324,-0.018548,0.001984
8291,1528290702987571,0.056242999999999994,0.009489000000000001,0.004609
8292,1528290703007724,0.045481,-0.087055,0.004565
8293,1528290703027878,0.048141,-0.068498,0.002079
8294,1528290703048031,0.067079,-0.011196,0.001364
8295,1528290703068184,0.11513599999999999,-0.021528,0.0035009999999999998
8296,1528290703088338,0.10336400000000001,-0.086785,0.004403
8297,1528290703108492,0.04711,-0.037286,0.0040219999999999995
8298,1528290703128645,-0.019428,-0.007292,0.00265
8299,1528290703127995,0.0,0.0,0.0
8300,1528290703148798,-0.23428600000000002,-0.388781,0.001689
8301,1528290703168952,-0.110773,0.8658020000000001,0.006645999999999999
8302,1528290703189105,0.06615599999999999,-0.017449,0.003536
8303,1528290703209259,-0.012991999999999998,-0.020621,0.00048499999999999997
8304,1528290703229411,-0.050214,-0.019003,0.00285
8305,1528290703249566,-0.07067799999999999,-0.042293,0.005123
8306,1528290703269719,-0.089915,-0.044051,0.0028510000000000002
8307,1528290703289873,0.0019199999999999998,-0.000354,0.0017519999999999999
8308,1528290703310026,-9.1e-05,-0.001859,0.0035229999999999997
8309,1528290703330179,-0.000792,-0.001181,0.004408
8310,1528290703350333,-0.0012369999999999998,-0.002203,0.002684
8311,1528290703370486,0.003252,0.0023469999999999997,0.0029739999999999996
8312,1528290703390640,0.031391,0.051247,0.001936
8313,1528290703410793,0.118246,0.06835,0.006620999999999999
8314,1528290703430947,0.130867,0.033595,0.003479
8315,1528290703451100,0.054583000000000007,0.11461099999999999,0.003311
8316,1528290703471253,0.056290999999999994,0.06527100000000001,0.00235
8317,1528290703491407,0.024589,0.206467,0.004258
8318,1528290703511561,-0.047563999999999995,-0.364631,0.002793
8319,1528290703531714,0.038186000000000005,-0.021763,0.004425999999999999
8320,1528290703551867,0.043019,0.0031420000000000003,0.003159
8321,1528290703572021,0.043442,-0.068624,0.004105
8322,1528290703592174,-0.002872,-0.21903899999999998,0.001358
8323,1528290703612327,-0.12800599999999998,-0.169127,0.0010220000000000001
8324,1528290703632481,-0.060161,-0.10441199999999999,0.008255
8325,1528290703652634,0.068234,-0.031999,-0.0017699999999999999
8326,1528290703672788,0.0017629999999999998,-0.030861000000000003,0.004882
8327,1528290703692942,-0.02385,-0.016337,0.003128
8328,1528290703713095,-0.051437000000000004,0.043257,0.00325
8329,1528290703733248,-0.011447,0.038855,0.0030510000000000003
8330,1528290703753402,0.054542999999999994,0.050883,0.0036
8331,1528290703773555,0.046791,0.029611000000000002,0.002745
8332,1528290703793709,0.017237,-0.040737,0.004759
8333,1528290703813861,0.012056,-0.051002,0.0021190000000000002
8334,1528290703834016,-0.001778,-0.034705,0.003599
8335,1528290703854168,0.010081,0.023612,0.00224
8336,1528290703874322,0.022594,0.0489,0.001827
8337,1528290703894475,0.028041000000000003,0.003031,0.006389
8338,1528290703914629,0.012921,0.00495,0.003443
8339,1528290703934783,0.01323,-0.015597999999999999,0.002618
8340,1528290703954936,-0.015218,-0.033652,0.005043
8341,1528290703975090,0.002817,-0.0038469999999999997,0.002433
8342,1528290703995243,-0.001542,-0.007308,0.00321
8343,1528290704015397,0.00112,-0.044854000000000005,0.0035600000000000002
8344,1528290704035549,-0.013836000000000001,-0.092258,0.001254
8345,1528290704055702,-0.026924,0.280616,0.012928
8346,1528290704075856,0.022963,0.10915599999999999,-0.012235
8347,1528290704096009,-0.004408,0.051432000000000005,0.0059689999999999995
8348,1528290704116163,-0.009677,-0.027216000000000004,-0.00040899999999999997
8349,1528290704136317,0.003052,-0.011391,0.006152
8350,1528290704156471,-0.003213,0.016554,0.003375
8351,1528290704145094,0.0,0.0,0.0
8352,1528290704176624,0.001004,-0.011318,0.003375
8353,1528290704196777,0.00044699999999999997,0.021692,-0.00047000000000000004
8354,1528290704216930,-0.0010199999999999999,0.020229,0.011156000000000001
8355,1528290704237083,-0.000495,-0.002048,-0.0017829999999999999
8356,1528290704257237,-0.000446,-0.00337,0.004045
8357,1528290704277390,-0.000258,-0.0035789999999999997,0.0024579999999999997
8358,1528290704297544,-0.00047599999999999997,-0.002699,0.0049
8359,1528290704317698,0.00047000000000000004,-0.002239,0.005189
8360,1528290704337852,-0.000717,-0.003062,-0.0015550000000000002
8361,1528290704358005,-0.0017530000000000002,-0.004419,0.005388
8362,1528290704378159,-0.001097,-0.0030789999999999997,0.004457
8363,1528290704398311,-0.00176,-0.004007999999999999,0.000124
8364,1528290704418464,0.00040899999999999997,-0.000552,0.017625
8365,1528290704438618,-0.001227,-0.0043950000000000005,-0.01573
8366,1528290704458771,0.000453,-0.003112,0.01172
8367,1528290704478925,-0.000379,-0.003654,0.000307
8368,1528290704499079,0.000176,-0.003097,0.00525
8369,1528290704519233,0.000339,0.00035299999999999996,0.0016190000000000002
8370,1528290704539386,-0.000132,-0.0028239999999999997,0.005220000000000001
8371,1528290704559539,-0.001242,-0.005005,-0.001998
8372,1528290704579693,0.000629,-0.0033280000000000002,0.009339
8373,1528290704599845,-0.00026000000000000003,-0.004218,-0.00183
8374,1528290704619999,0.000558,-0.0034729999999999995,0.008698000000000001
8375,1528290704640152,0.052661,-0.270115,-0.00119
8376,1528290704660306,0.064026,-0.036011,0.005553
8377,1528290704680459,0.084797,0.10159,0.006239
8378,1528290704700613,0.028186000000000003,-0.008451,-0.001773
8379,1528290704720767,-0.035059,-0.15368199999999999,0.002499
8380,1528290704740919,-0.01577,-0.175716,0.005642
8381,1528290704761074,-0.007498,0.009436,0.00387
8382,1528290704781226,-0.07839600000000001,0.151604,0.001245
8383,1528290704801381,0.004527000000000001,0.016371,0.006265
8384,1528290704821534,-0.002927,-0.072326,0.00309
8385,1528290704841688,-0.024531,-0.059775999999999996,0.000144
8386,1528290704861841,-0.024934,0.020418000000000002,0.005469
8387,1528290704881995,-0.063034,-0.005621,0.002368
8388,1528290704902148,-0.11549200000000001,-0.014438,0.0038450000000000003
8389,1528290704922301,-0.150543,-0.026029000000000004,0.002269
8390,1528290704942455,-0.204505,-0.05256,0.0024920000000000003
8391,1528290704962608,-0.21439699999999998,0.049868,0.0017230000000000001
8392,1528290704982761,-0.099523,0.155698,0.003993
8393,1528290705002915,0.045132,0.013103,0.003031
8394,1528290705023069,0.08907899999999999,-0.022097,0.001472
8395,1528290705043222,0.112257,0.068866,0.002788
8396,1528290705063375,0.118377,0.09283200000000001,0.0061189999999999994
8397,1528290705083529,0.06437799999999999,-0.009664,0.0034799999999999996
8398,1528290705103682,0.044041000000000004,-0.039911,0.0034799999999999996
8399,1528290705123836,0.056905,-0.019916999999999997,0.004471
8400,1528290705143989,0.027438999999999998,-0.050115,0.0027
8401,1528290705144379,0.0,0.0,0.0
8402,1528290705164143,0.011343,-0.037711,0.004164999999999999
8403,1528290705184296,0.009001,-0.022338,0.0035840000000000004
8404,1528290705204449,-0.016319999999999998,-0.050477999999999995,0.0032310000000000004
8405,1528290705224603,-0.037261,-0.024888999999999998,0.003932
8406,1528290705244756,-0.032,0.017785,0.00323
8407,1528290705264910,-0.037754,-0.031749,0.0008939999999999999
8408,1528290705285063,-0.054886000000000004,-0.056251,0.002971
8409,1528290705305217,-0.025620999999999998,0.022185,0.002437
8410,1528290705325369,-0.001381,0.048597,0.003201
8411,1528290705345524,-0.029559,-0.033625999999999996,0.002636
8412,1528290705365677,-0.04237,-0.055227,0.004058
8413,1528290705385830,-0.03932,-0.036737,0.002915
8414,1528290705405984,-0.020915,-0.016083,0.003587
8415,1528290705426137,-0.009706999999999999,-0.011293000000000001,0.003085
8416,1528290705446291,-0.007123999999999999,-0.022787,0.004093
8417,1528290705466444,-0.007829000000000001,-0.001805,0.0028420000000000003
8418,1528290705486597,0.0040149999999999995,0.06565599999999999,0.00446
8419,1528290705506751,-0.0070480000000000004,0.076672,0.0018809999999999999
8420,1528290705526903,-0.021383000000000003,0.031027,0.003803
8421,1528290705547058,-0.023295,-0.011026000000000001,0.003696
8422,1528290705567211,-0.018082,0.016648,0.003863
8423,1528290705587365,-0.023505,0.023628,0.001772
8424,1528290705607518,-0.0032450000000000005,0.032968,0.004107
8425,1528290705627672,0.009509,0.023134000000000002,0.003117
8426,1528290705647825,-0.011387999999999999,-0.022580000000000003,0.0039570000000000004
8427,1528290705667978,-0.021013,-0.059349,0.0033640000000000002
8428,1528290705688132,-0.003252,-0.012036,0.0046619999999999995
8429,1528290705708284,-0.009822,0.026056,0.003595
8430,1528290705728439,-0.00282,0.002393,0.001994
8431,1528290705748592,0.006123,-0.001291,0.0033829999999999997
8432,1528290705768746,-0.0025239999999999998,0.0031969999999999998,0.003385
8433,1528290705788899,-0.0205,-0.046618,0.0033710000000000003
8434,1528290705809052,-0.046830000000000004,-0.161631,0.003433
8435,1528290705829206,-0.029539,-0.028263,0.002366
8436,1528290705849359,-0.014943999999999999,0.032607,0.002778
8437,1528290705869513,0.0059770000000000005,-0.0066,0.003954
8438,1528290705889666,-0.007181999999999999,-0.06666,0.002933
8439,1528290705909819,-0.002708,-0.065485,0.004765999999999999
8440,1528290705929973,0.01234,-0.011946,0.003729
8441,1528290705950126,-0.005374,-0.09197999999999999,0.0029219999999999997
8442,1528290705970280,-0.008740000000000001,0.005841,0.000573
8443,1528290705990433,-0.012368,0.069031,0.0031379999999999997
8444,1528290706010587,-0.025523,0.128158,0.002848
8445,1528290706030740,-0.038211,0.156554,0.004268
8446,1528290706050894,-0.071684,0.079324,0.001995
8447,1528290706071047,-0.079639,-0.012256999999999999,0.004101
8448,1528290706091200,0.00228,-0.000942,0.001934
8449,1528290706111353,0.001241,-0.000947,0.004146
8450,1528290706131507,0.000279,-0.0008320000000000001,0.0019489999999999998
8451,1528290706151661,0.000667,-0.000263,0.0037189999999999996
8452,1528290706143487,0.0,0.0,0.0
8453,1528290706171814,0.0005809999999999999,-0.002395,0.00349
8454,1528290706191968,0.000641,-0.000661,0.004405
8455,1528290706212121,0.001013,-0.0021739999999999997,0.00236
8456,1528290706232274,-0.095061,-0.207315,8.6e-05
8457,1528290706252427,-0.037826,-0.101521,0.0035340000000000002
8458,1528290706272581,-0.016408000000000002,-0.062689,0.002848
8459,1528290706292734,-0.027410000000000004,-0.070262,0.002696
8460,1528290706312888,-0.017144,-0.039108,0.0036880000000000003
8461,1528290706333042,-0.026486000000000003,-0.06749400000000001,0.0031850000000000003
8462,1528290706353195,-0.022546,-0.078343,0.0023769999999999998
8463,1528290706373348,-0.033408,-0.11197,0.003782
8464,1528290706393502,-0.034672,-0.078566,0.0038590000000000005
8465,1528290706413655,-0.096009,-0.223956,0.00595
8466,1528290706433809,-0.002101,0.078189,0.002166
8467,1528290706453961,0.034679,0.10353299999999999,0.005051
8468,1528290706474116,0.022637,0.079631,0.0045320000000000004
8469,1528290706494269,-0.036752,-0.044900999999999996,0.002671
8470,1528290706514422,0.017703,0.08918999999999999,0.00316
8471,1528290706534576,0.007955,0.04712,0.002382
8472,1528290706554729,0.00207,0.037679000000000004,0.004946
8473,1528290706574883,-0.015759,-0.021187,0.002826
8474,1528290706595036,-0.002134,-0.004209,0.003834
8475,1528290706615190,0.009122,0.047836000000000004,0.003087
8476,1528290706635343,0.018668,0.053186000000000004,0.003729
8477,1528290706655496,0.017122,0.055772,0.003592
8478,1528290706675650,0.018913,0.06303500000000001,0.003379
8479,1528290706695803,0.023303,0.08538,0.0034100000000000003
8480,1528290706715957,-0.014109,0.049373,0.001076
8481,1528290706736110,0.054015,0.103216,0.00657
8482,1528290706756264,-0.061388,-0.148199,0.004358
8483,1528290706776417,-0.18645899999999999,-0.354846,-0.005285
8484,1528290706796569,0.028417,0.107877,0.006358
8485,1528290706816724,0.073811,0.15821400000000002,0.003215
8486,1528290706836876,0.053827999999999994,0.145306,0.001796
8487,1528290706857031,-0.0055049999999999995,0.049097,0.0058850000000000005
8488,1528290706877184,-0.039606,-0.031106,0.001629
8489,1528290706897337,-0.041143,-0.034854,0.001889
8490,1528290706917491,-0.025632,-0.017416,0.005643
8491,1528290706937644,-0.110007,0.010851000000000001,0.001463
8492,1528290706957798,-0.115101,-0.016168000000000002,0.00328
8493,1528290706977951,-0.098212,-0.009082999999999999,0.000672
8494,1528290706998105,-0.062654,0.023058000000000002,0.000398
8495,1528290707018258,-0.04395,0.014694,0.003039
8496,1528290707038411,-0.028260000000000004,0.015086000000000002,0.003939
8497,1528290707058565,-0.062030999999999996,0.075228,0.003953
8498,1528290707078718,-0.07761,0.044435,0.002778
8499,1528290707098872,-0.090837,0.018675999999999998,0.0022129999999999997
8500,1528290707119025,-0.226964,0.019747999999999998,0.010528000000000001
8501,1528290707139179,-0.183351,0.050688,-0.013031000000000001
8502,1528290707159332,-0.040505,0.062801,0.00943
8503,1528290707148551,0.0,0.0,0.0
8504,1528290707179484,-0.020362,0.040659,-0.0017100000000000001
8505,1528290707199639,0.019568000000000002,0.045229000000000005,0.012709
8506,1528290707219792,-0.057897000000000004,-0.05745700000000001,-0.001116
8507,1528290707239946,-0.046818,0.012172,0.005643
8508,1528290707260099,-0.037556,0.042113,-0.00339
8509,1528290707280252,-0.010791,0.097485,0.010647
8510,1528290707300406,-0.029383,0.068248,-0.000233
8511,1528290707320559,-0.132721,0.038742,0.006481000000000001
8512,1528290707340713,-0.158172,0.09702000000000001,-0.003743
8513,1528290707360866,-0.088851,0.167391,0.008005
